Aghios Antonios;Piraeus;6.484938932068164
Aghios Antonios;Sepolia;1.21886340116168
Aghios Antonios;Larissa Station;2.128001484682416
Aghios Antonios;Metaxourghio;2.3873024509803416
Aghios Antonios;Panepistimio;3.449088627900651
Aghios Antonios;Syntagma;3.8802343769605083
Aghios Antonios;Akropoli;3.8802343769605083
Aghios Antonios;Sygrou-Fix;3.9543001750443314
Aghios Antonios;Neos Kosmos;4.461680998094102
Aghios Antonios;Aghios Ioannis;4.829551293279909
Aghios Antonios;Dafni;5.403741371961606
Aghios Antonios;Aghios Dimitrios;6.078836392097605
Aghios Antonios;Egaleo;1.8482938365937287
Aghios Antonios;Eleonas;1.5331508927357251
Aghios Antonios;Kerameikos;2.380540190133845
Aghios Antonios;Evangelismos;4.581404063962814
Aghios Antonios;Megaro Moussikis;4.923099502875144
Aghios Antonios;Ambelokipi;5.024722528402886
Aghios Antonios;Panormou;5.430882834385212
Aghios Antonios;Katehaki;6.479192580360737
Aghios Antonios;Ethniki Amyna;7.215507990322871
Aghios Antonios;Holargos;7.946213822876576
Aghios Antonios;Nomismatokopio;8.855195392409735
Aghios Antonios;Aghia Paraskevi;9.441436982987154
Aghios Antonios;Halandri;10.221882586876156
Aghios Antonios;Doukissis Plakentias;11.328449884053915
Aghios Antonios;Pallini;14.18803282003853
Aghios Antonios;Paiania - Kantza;14.331878147319765
Aghios Antonios;Koropi;17.87268402094206
Aghios Antonios;Airport;21.133591508698856
Sepolia;Kiffisia;9.58717109115466
Sepolia;KAT;8.961413198317327
Sepolia;Maroussi;8.653249179840355
Sepolia;Neratziotissa;7.357933801472142
Sepolia;Irini;6.566501376025406
Sepolia;Iraklio;5.502259177246323
Sepolia;Nea Ionia;4.5752777596366805
Sepolia;Pefkakia;4.03424431749644
Sepolia;Perissos;3.472844546970588
Sepolia;Ano Patissia;2.4717924823566952
Sepolia;Aghios Eleftherios;2.02697440960973
Sepolia;Kato Patissia;1.441330986602875
Sepolia;Aghios Nikolaos;1.2242707901985257
Sepolia;Attiki;0.8057128444484266
Sepolia;Victoria;1.5745745112201228
Sepolia;Omonia;1.8905720958878138
Sepolia;Monastiraki;2.263653061733875
Sepolia;Thissio;2.065717103181209
Sepolia;Petralona;2.6229942376629722
Sepolia;Tavros;3.172914259464686
Sepolia;Kallithea;3.5024990151923747
Sepolia;Moschato;4.592011266688769
Sepolia;Faliro;5.966239554814493
Sepolia;Piraeus;7.185947997650421
Sepolia;Aghios Antonios;1.21886340116168
Sepolia;Larissa Station;1.0209984051954613
Sepolia;Metaxourghio;1.3887944238064969
Sepolia;Panepistimio;2.342830665595038
Sepolia;Syntagma;2.8038711622155006
Sepolia;Akropoli;2.8038711622155006
Sepolia;Sygrou-Fix;3.1155785079267098
Sepolia;Neos Kosmos;3.6440584362884008
Sepolia;Aghios Ioannis;3.9266027790145954
Sepolia;Dafni;4.519262680313072
Sepolia;Aghios Dimitrios;5.206469996737074
Sepolia;Egaleo;2.760565993296212
Sepolia;Eleonas;2.0029960227089956
Sepolia;Kerameikos;1.8437799305795448
Sepolia;Evangelismos;3.4212716299020247
Sepolia;Megaro Moussikis;3.727474324224142
Sepolia;Ambelokipi;3.806558681512325
Sepolia;Panormou;4.216852028508892
Sepolia;Katehaki;5.269253360970047
Sepolia;Ethniki Amyna;6.025748927027764
Sepolia;Holargos;6.771491064223877
Sepolia;Nomismatokopio;7.695928658191183
Sepolia;Aghia Paraskevi;8.309136344974895
Sepolia;Halandri;9.101506772534712
Sepolia;Doukissis Plakentias;10.212050681453052
Sepolia;Pallini;13.015576395490152
Sepolia;Paiania - Kantza;13.127898043787367
Sepolia;Koropi;16.666642894223394
Sepolia;Airport;19.9148571218809
Larissa Station;Kiffisia;9.577850885578398
Larissa Station;KAT;8.923309484779066
Larissa Station;Maroussi;8.538234309092982
Larissa Station;Neratziotissa;7.213761755381817
Larissa Station;Irini;6.477301873104956
Larissa Station;Iraklio;5.582316680611765
Larissa Station;Nea Ionia;4.731838175002407
Larissa Station;Pefkakia;4.209327058113082
Larissa Station;Perissos;3.682820430018964
Larissa Station;Ano Patissia;2.7217397849809566
Larissa Station;Aghios Eleftherios;2.3192681831911957
Larissa Station;Kato Patissia;1.6187302913814678
Larissa Station;Aghios Nikolaos;1.25799860726378
Larissa Station;Attiki;0.5764738281912443
Larissa Station;Victoria;0.7696482446188695
Larissa Station;Omonia;0.8745763596897872
Larissa Station;Monastiraki;1.280263433890189
Larissa Station;Thissio;1.1739397322028529
Larissa Station;Petralona;2.0483833547297916
Larissa Station;Tavros;2.695847440264219
Larissa Station;Kallithea;3.134817539517267
Larissa Station;Moschato;4.456776409511658
Larissa Station;Faliro;5.886117423863347
Larissa Station;Piraeus;7.305123799605138
Larissa Station;Aghios Antonios;2.128001484682416
Larissa Station;Sepolia;1.0209984051954613
Larissa Station;Metaxourghio;0.43329497552562907
Larissa Station;Panepistimio;1.3318129657463982
Larissa Station;Syntagma;1.7853066315546606
Larissa Station;Akropoli;1.7853066315546606
Larissa Station;Sygrou-Fix;2.165060737361301
Larissa Station;Neos Kosmos;2.6924578688406546
Larissa Station;Aghios Ioannis;2.9324953745073823
Larissa Station;Dafni;3.527186648180647
Larissa Station;Aghios Dimitrios;4.214471810133486
Larissa Station;Egaleo;3.271558865067172
Larissa Station;Eleonas;2.3048389993510487
Larissa Station;Kerameikos;1.3074554118634574
Larissa Station;Evangelismos;2.45433044574462
Larissa Station;Megaro Moussikis;2.821778278808197
Larissa Station;Ambelokipi;3.018269791277709
Larissa Station;Panormou;3.5293686246895337
Larissa Station;Katehaki;4.592960757591598
Larissa Station;Ethniki Amyna;5.430136259992006
Larissa Station;Holargos;6.215503837463695
Larissa Station;Nomismatokopio;7.172866231634049
Larissa Station;Aghia Paraskevi;7.844443853370529
Larissa Station;Halandri;8.655571816026708
Larissa Station;Doukissis Plakentias;9.766402843774387
Larissa Station;Pallini;12.429312106779074
Larissa Station;Paiania - Kantza;12.43878441581587
Larissa Station;Koropi;15.771556030862936
Larissa Station;Airport;19.113536227827318
Metaxourghio;Kiffisia;9.864140336511898
Metaxourghio;KAT;9.202115688558985
Metaxourghio;Maroussi;8.792630545994472
Metaxourghio;Neratziotissa;7.46311483513623
Metaxourghio;Irini;6.748875983276988
Metaxourghio;Iraklio;5.909537779915569
Metaxourghio;Nea Ionia;5.083939760618411
Metaxourghio;Pefkakia;4.569690503035906
Metaxourghio;Perissos;4.055455771749425
Metaxourghio;Ano Patissia;3.1133169781002743
Metaxourghio;Aghios Eleftherios;2.7236135846442555
Metaxourghio;Kato Patissia;2.0235197677967287
Metaxourghio;Aghios Nikolaos;1.6580014564448653
Metaxourghio;Attiki;1.0023001775611078
Metaxourghio;Victoria;0.9177998796672077
Metaxourghio;Omonia;0.6543331948271465
Metaxourghio;Monastiraki;0.8750493570326217
Metaxourghio;Thissio;0.7409681211311544
Metaxourghio;Petralona;1.6827182456446828
Metaxourghio;Tavros;2.346867312690789
Metaxourghio;Kallithea;2.8141521265649203
Metaxourghio;Moschato;4.197626181465186
Metaxourghio;Faliro;5.633371210580142
Metaxourghio;Piraeus;7.117790401887556
Metaxourghio;Aghios Antonios;2.3873024509803416
Metaxourghio;Sepolia;1.3887944238064969
Metaxourghio;Larissa Station;0.43329497552562907
Metaxourghio;Panepistimio;1.0940177222443095
Metaxourghio;Syntagma;1.4967408047511697
Metaxourghio;Akropoli;1.4967408047511697
Metaxourghio;Sygrou-Fix;1.74347687254212
Metaxourghio;Neos Kosmos;2.2722991456656705
Metaxourghio;Aghios Ioannis;2.537841433264113
Metaxourghio;Dafni;3.130777812950562
Metaxourghio;Aghios Dimitrios;3.818126293350162
Metaxourghio;Egaleo;3.3021599144819254
Metaxourghio;Eleonas;2.285136534046173
Metaxourghio;Kerameikos;1.002796227300582
Metaxourghio;Evangelismos;2.269617485128777
Metaxourghio;Megaro Moussikis;2.7029835074659636
Metaxourghio;Ambelokipi;2.9974588642056434
Metaxourghio;Panormou;3.5663345643790807
Metaxourghio;Katehaki;4.620787261196763
Metaxourghio;Ethniki Amyna;5.495596398800268
Metaxourghio;Holargos;6.295847587214389
Metaxourghio;Nomismatokopio;7.26420812619166
Metaxourghio;Aghia Paraskevi;7.960801295853214
Metaxourghio;Halandri;8.777438998723914
Metaxourghio;Doukissis Plakentias;9.884838643701473
Metaxourghio;Pallini;12.472435556580981
Metaxourghio;Paiania - Kantza;12.42455673014237
Metaxourghio;Koropi;15.610831712181772
Metaxourghio;Airport;19.021425255945694
Panepistimio;Kiffisia;9.481830304295723
Panepistimio;KAT;8.801661038964909
Panepistimio;Maroussi;8.323392878889093
Panepistimio;Neratziotissa;6.993758000766913
Panepistimio;Irini;6.354911330400752
Panepistimio;Iraklio;5.718484362788915
Panepistimio;Nea Ionia;5.011768654737502
Panepistimio;Pefkakia;4.549150630576541
Panepistimio;Perissos;4.110118113990306
Panepistimio;Ano Patissia;3.3115822909957924
Panepistimio;Aghios Eleftherios;3.020121244875082
Panepistimio;Kato Patissia;2.3930946029669267
Panepistimio;Aghios Nikolaos;2.0599165444143037
Panepistimio;Attiki;1.6771118647445284
Panepistimio;Victoria;0.9817863883984077
Panepistimio;Omonia;0.4592845464832101
Panepistimio;Monastiraki;0.7114594606594918
Panepistimio;Thissio;1.0738577948169754
Panepistimio;Petralona;2.18918668015454
Panepistimio;Tavros;2.8366146762597313
Panepistimio;Kallithea;3.363762000500122
Panepistimio;Moschato;4.857790437642157
Panepistimio;Faliro;6.279897023979381
Panepistimio;Piraeus;7.888159758926584
Panepistimio;Aghios Antonios;3.449088627900651
Panepistimio;Sepolia;2.342830665595038
Panepistimio;Larissa Station;1.3318129657463982
Panepistimio;Metaxourghio;1.0940177222443095
Panepistimio;Syntagma;0.47864527588816164
Panepistimio;Akropoli;0.47864527588816164
Panepistimio;Sygrou-Fix;1.3523025416652095
Panepistimio;Neos Kosmos;1.7853312180358716
Panepistimio;Aghios Ioannis;1.8300665022923543
Panepistimio;Dafni;2.4046054959179703
Panepistimio;Aghios Dimitrios;3.0719672132301086
Panepistimio;Egaleo;4.362531893504979
Panepistimio;Eleonas;3.32768650135042
Panepistimio;Kerameikos;1.8103693713768172
Panepistimio;Evangelismos;1.1803682000015308
Panepistimio;Megaro Moussikis;1.6532649631981977
Panepistimio;Ambelokipi;2.0657875294020074
Panepistimio;Panormou;2.709624566871561
Panepistimio;Katehaki;3.721021067245169
Panepistimio;Ethniki Amyna;4.644123843534302
Panepistimio;Holargos;5.460118745810025
Panepistimio;Nomismatokopio;6.438464875600875
Panepistimio;Aghia Paraskevi;7.1755581617741955
Panepistimio;Halandri;7.9969956218562
Panepistimio;Doukissis Plakentias;9.091742021595461
Panepistimio;Pallini;11.54773648865993
Panepistimio;Paiania - Kantza;11.428349928212693
Panepistimio;Koropi;14.518642063020847
Panepistimio;Airport;17.955316824056418
Syntagma;Kiffisia;9.66814798170726
Syntagma;KAT;8.982597914082291
Syntagma;Maroussi;8.475132037033195
Syntagma;Neratziotissa;7.152652178576103
Syntagma;Irini;6.552258341737434
Syntagma;Iraklio;6.0010655138227245
Syntagma;Nea Ionia;5.340480718266459
Syntagma;Pefkakia;4.898155752692744
Syntagma;Perissos;4.484854814778442
Syntagma;Ano Patissia;3.7296556924879267
Syntagma;Aghios Eleftherios;3.4598366423422253
Syntagma;Kato Patissia;2.8514375494894666
Syntagma;Aghios Nikolaos;2.526381404461237
Syntagma;Attiki;2.1548757698059555
Syntagma;Victoria;1.4519428208344003
Syntagma;Omonia;0.9137281151282385
Syntagma;Monastiraki;0.8438876261646785
Syntagma;Thissio;1.2568588789372976
Syntagma;Petralona;2.2593840559549423
Syntagma;Tavros;2.860475298999076
Syntagma;Kallithea;3.3946381289931713
Syntagma;Moschato;4.910207331873595
Syntagma;Faliro;6.309725241512247
Syntagma;Piraeus;7.9745110269396955
Syntagma;Aghios Antonios;3.8802343769605083
Syntagma;Sepolia;2.8038711622155006
Syntagma;Larissa Station;1.7853066315546606
Syntagma;Metaxourghio;1.4967408047511697
Syntagma;Panepistimio;0.47864527588816164
Syntagma;Akropoli;0.0
Syntagma;Sygrou-Fix;1.1130557530257539
Syntagma;Neos Kosmos;1.4485363028245413
Syntagma;Aghios Ioannis;1.4011183193309877
Syntagma;Dafni;1.9568751234657606
Syntagma;Aghios Dimitrios;2.6128270329358063
Syntagma;Egaleo;4.676596428642101
Syntagma;Eleonas;3.6328938368234702
Syntagma;Kerameikos;2.039644433396194
Syntagma;Evangelismos;0.9181898299605099
Syntagma;Megaro Moussikis;1.47362035737954
Syntagma;Ambelokipi;2.0196863896785926
Syntagma;Panormou;2.703014473597301
Syntagma;Katehaki;3.6531037370919353
Syntagma;Ethniki Amyna;4.601367763277642
Syntagma;Holargos;5.420412825627517
Syntagma;Nomismatokopio;6.398305137384445
Syntagma;Aghia Paraskevi;7.158634915509307
Syntagma;Halandri;7.9790973360934725
Syntagma;Doukissis Plakentias;9.061163406674794
Syntagma;Pallini;11.414508178425354
Syntagma;Paiania - Kantza;11.230531723582306
Syntagma;Koropi;14.168883941397253
Syntagma;Airport;17.666837489368298
Akropoli;Kiffisia;9.66814798170726
Akropoli;KAT;8.982597914082291
Akropoli;Maroussi;8.475132037033195
Akropoli;Neratziotissa;7.152652178576103
Akropoli;Irini;6.552258341737434
Akropoli;Iraklio;6.0010655138227245
Akropoli;Nea Ionia;5.340480718266459
Akropoli;Pefkakia;4.898155752692744
Akropoli;Perissos;4.484854814778442
Akropoli;Ano Patissia;3.7296556924879267
Akropoli;Aghios Eleftherios;3.4598366423422253
Akropoli;Kato Patissia;2.8514375494894666
Akropoli;Aghios Nikolaos;2.526381404461237
Akropoli;Attiki;2.1548757698059555
Akropoli;Victoria;1.4519428208344003
Akropoli;Omonia;0.9137281151282385
Akropoli;Monastiraki;0.8438876261646785
Akropoli;Thissio;1.2568588789372976
Akropoli;Petralona;2.2593840559549423
Akropoli;Tavros;2.860475298999076
Akropoli;Kallithea;3.3946381289931713
Akropoli;Moschato;4.910207331873595
Akropoli;Faliro;6.309725241512247
Akropoli;Piraeus;7.9745110269396955
Akropoli;Aghios Antonios;3.8802343769605083
Akropoli;Sepolia;2.8038711622155006
Akropoli;Larissa Station;1.7853066315546606
Akropoli;Metaxourghio;1.4967408047511697
Akropoli;Panepistimio;0.47864527588816164
Akropoli;Syntagma;0.0
Akropoli;Sygrou-Fix;1.1130557530257539
Akropoli;Neos Kosmos;1.4485363028245413
Akropoli;Aghios Ioannis;1.4011183193309877
Akropoli;Dafni;1.9568751234657606
Akropoli;Aghios Dimitrios;2.6128270329358063
Akropoli;Egaleo;4.676596428642101
Akropoli;Eleonas;3.6328938368234702
Akropoli;Kerameikos;2.039644433396194
Akropoli;Evangelismos;0.9181898299605099
Akropoli;Megaro Moussikis;1.47362035737954
Akropoli;Ambelokipi;2.0196863896785926
Akropoli;Panormou;2.703014473597301
Akropoli;Katehaki;3.6531037370919353
Akropoli;Ethniki Amyna;4.601367763277642
Akropoli;Holargos;5.420412825627517
Akropoli;Nomismatokopio;6.398305137384445
Akropoli;Aghia Paraskevi;7.158634915509307
Akropoli;Halandri;7.9790973360934725
Akropoli;Doukissis Plakentias;9.061163406674794
Akropoli;Pallini;11.414508178425354
Akropoli;Paiania - Kantza;11.230531723582306
Akropoli;Koropi;14.168883941397253
Akropoli;Airport;17.666837489368298
Sygrou-Fix;Kiffisia;10.778217259852031
Sygrou-Fix;KAT;10.093426322093382
Sygrou-Fix;Maroussi;9.588179450889655
Sygrou-Fix;Neratziotissa;8.265412707237429
Sygrou-Fix;Irini;7.659228099314285
Sygrou-Fix;Iraklio;7.066672298609737
Sygrou-Fix;Nea Ionia;6.363304624599687
Sygrou-Fix;Pefkakia;5.896567901481602
Sygrou-Fix;Perissos;5.446141795888081
Sygrou-Fix;Ano Patissia;4.607551161671152
Sygrou-Fix;Aghios Eleftherios;4.2786152497322485
Sygrou-Fix;Kato Patissia;3.6081213197982622
Sygrou-Fix;Aghios Nikolaos;3.2491445231212794
Sygrou-Fix;Attiki;2.694907838340566
Sygrou-Fix;Victoria;2.212870626737392
Sygrou-Fix;Omonia;1.5238860039379718
Sygrou-Fix;Monastiraki;0.8967458102762333
Sygrou-Fix;Thissio;1.0617173679134124
Sygrou-Fix;Petralona;1.4791666552623686
Sygrou-Fix;Tavros;1.9417396397669362
Sygrou-Fix;Kallithea;2.4619738990689473
Sygrou-Fix;Moschato;3.9718905926498853
Sygrou-Fix;Faliro;5.327024601827521
Sygrou-Fix;Piraeus;7.053867492660834
Sygrou-Fix;Aghios Antonios;3.9543001750443314
Sygrou-Fix;Sepolia;3.1155785079267098
Sygrou-Fix;Larissa Station;2.165060737361301
Sygrou-Fix;Metaxourghio;1.74347687254212
Sygrou-Fix;Panepistimio;1.3523025416652095
Sygrou-Fix;Syntagma;1.1130557530257539
Sygrou-Fix;Akropoli;1.1130557530257539
Sygrou-Fix;Neos Kosmos;0.5291260561796267
Sygrou-Fix;Aghios Ioannis;0.8979064137240694
Sygrou-Fix;Dafni;1.4512035533630752
Sygrou-Fix;Aghios Dimitrios;2.1248320502514484
Sygrou-Fix;Egaleo;4.288445195665575
Sygrou-Fix;Eleonas;3.2691359224506913
Sygrou-Fix;Kerameikos;1.6620053162245243
Sygrou-Fix;Evangelismos;1.9025109694336126
Sygrou-Fix;Megaro Moussikis;2.479572756557059
Sygrou-Fix;Ambelokipi;3.0951131753486987
Sygrou-Fix;Panormou;3.7872741412679023
Sygrou-Fix;Katehaki;4.690309841409111
Sygrou-Fix;Ethniki Amyna;5.649076549156917
Sygrou-Fix;Holargos;6.465697528595124
Sygrou-Fix;Nomismatokopio;7.4390399613818055
Sygrou-Fix;Aghia Paraskevi;8.213963794799456
Sygrou-Fix;Halandri;9.031785962785396
Sygrou-Fix;Doukissis Plakentias;10.102156663057457
Sygrou-Fix;Pallini;12.344855378014666
Sygrou-Fix;Paiania - Kantza;12.067320390460104
Sygrou-Fix;Koropi;14.655563558671368
Sygrou-Fix;Airport;18.30885712860622
Neos Kosmos;Kiffisia;11.078603856145065
Neos Kosmos;KAT;10.390218583869107
Neos Kosmos;Maroussi;9.860847190598973
Neos Kosmos;Neratziotissa;8.547611846835645
Neos Kosmos;Irini;7.974563118733091
Neos Kosmos;Iraklio;7.449587678211796
Neos Kosmos;Nea Ionia;6.780669267398399
Neos Kosmos;Pefkakia;6.328178080844658
Neos Kosmos;Perissos;5.895268912011401
Neos Kosmos;Ano Patissia;5.08435680732837
Neos Kosmos;Aghios Eleftherios;4.76944897124589
Neos Kosmos;Kato Patissia;4.108639039571846
Neos Kosmos;Aghios Nikolaos;3.7534286776983543
Neos Kosmos;Attiki;3.2165385459514546
Neos Kosmos;Victoria;2.700468015733134
Neos Kosmos;Omonia;2.0187299719374185
Neos Kosmos;Monastiraki;1.4181527736901378
Neos Kosmos;Thissio;1.5854380375486727
Neos Kosmos;Petralona;1.802268332434827
Neos Kosmos;Tavros;2.1267943131990923
Neos Kosmos;Kallithea;2.607571886295872
Neos Kosmos;Moschato;4.071907181619369
Neos Kosmos;Faliro;5.364583090482842
Neos Kosmos;Piraeus;7.13945145149709
Neos Kosmos;Aghios Antonios;4.461680998094102
Neos Kosmos;Sepolia;3.6440584362884008
Neos Kosmos;Larissa Station;2.6924578688406546
Neos Kosmos;Metaxourghio;2.2722991456656705
Neos Kosmos;Panepistimio;1.7853312180358716
Neos Kosmos;Syntagma;1.4485363028245413
Neos Kosmos;Akropoli;1.4485363028245413
Neos Kosmos;Sygrou-Fix;0.5291260561796267
Neos Kosmos;Aghios Ioannis;0.5279865961951449
Neos Kosmos;Dafni;0.9750359604062636
Neos Kosmos;Aghios Dimitrios;1.6239579053610496
Neos Kosmos;Egaleo;4.689095237993719
Neos Kosmos;Eleonas;3.6926408572039535
Neos Kosmos;Kerameikos;2.1295484769869653
Neos Kosmos;Evangelismos;2.0690663293944698
Neos Kosmos;Megaro Moussikis;2.626765066288717
Neos Kosmos;Ambelokipi;3.29282099815436
Neos Kosmos;Panormou;3.986593698721715
Neos Kosmos;Katehaki;4.817683884472742
Neos Kosmos;Ethniki Amyna;5.779981753191796
Neos Kosmos;Holargos;6.588389985624909
Neos Kosmos;Nomismatokopio;7.551383517779041
Neos Kosmos;Aghia Paraskevi;8.341894049868479
Neos Kosmos;Halandri;9.153676769188674
Neos Kosmos;Doukissis Plakentias;10.20628635750172
Neos Kosmos;Pallini;12.33417081407226
Neos Kosmos;Paiania - Kantza;11.986629770511572
Neos Kosmos;Koropi;14.377133152866344
Neos Kosmos;Airport;18.101178116845375
Aghios Ioannis;Kiffisia;10.840892858765317
Aghios Ioannis;KAT;10.149953460451728
Aghios Ioannis;Maroussi;9.59665020392776
Aghios Ioannis;Neratziotissa;8.296521021700332
Aghios Ioannis;Irini;7.761172160996674
Aghios Ioannis;Iraklio;7.322330113817114
Aghios Ioannis;Nea Ionia;6.706960902368495
Aghios Ioannis;Pefkakia;6.279816552765828
Aghios Ioannis;Perissos;5.879862793483806
Aghios Ioannis;Ano Patissia;5.129280933653267
Aghios Ioannis;Aghios Eleftherios;4.849340837562886
Aghios Ioannis;Kato Patissia;4.220012023793428
Aghios Ioannis;Aghios Nikolaos;3.8795177191376307
Aghios Ioannis;Attiki;3.4123460827343677
Aghios Ioannis;Victoria;2.8028507079309626
Aghios Ioannis;Omonia;2.159971122209346
Aghios Ioannis;Monastiraki;1.6630101357890423
Aghios Ioannis;Thissio;1.9245622633170434
Aghios Ioannis;Petralona;2.309393747280916
Aghios Ioannis;Tavros;2.654713180893316
Aghios Ioannis;Kallithea;3.134118301167607
Aghios Ioannis;Moschato;4.59014723456559
Aghios Ioannis;Faliro;5.865223380239816
Aghios Ioannis;Piraeus;7.650930363780358
Aghios Ioannis;Aghios Antonios;4.829551293279909
Aghios Ioannis;Sepolia;3.9266027790145954
Aghios Ioannis;Larissa Station;2.9324953745073823
Aghios Ioannis;Metaxourghio;2.537841433264113
Aghios Ioannis;Panepistimio;1.8300665022923543
Aghios Ioannis;Syntagma;1.4011183193309877
Aghios Ioannis;Akropoli;1.4011183193309877
Aghios Ioannis;Sygrou-Fix;0.8979064137240694
Aghios Ioannis;Neos Kosmos;0.5279865961951449
Aghios Ioannis;Dafni;0.5948206069991037
Aghios Ioannis;Aghios Dimitrios;1.2819792175326772
Aghios Ioannis;Egaleo;5.172129517198979
Aghios Ioannis;Eleonas;4.160663730435229
Aghios Ioannis;Kerameikos;2.5599106176818327
Aghios Ioannis;Evangelismos;1.7909179526884396
Aghios Ioannis;Megaro Moussikis;2.307673195853685
Aghios Ioannis;Ambelokipi;3.001369428915048
Aghios Ioannis;Panormou;3.6850227397737774
Aghios Ioannis;Katehaki;4.44817218685509
Aghios Ioannis;Ethniki Amyna;5.4070000142376795
Aghios Ioannis;Holargos;6.205747533299946
Aghios Ioannis;Nomismatokopio;7.158240152450127
Aghios Ioannis;Aghia Paraskevi;7.957716729750255
Aghios Ioannis;Halandri;8.763488782655442
Aghios Ioannis;Doukissis Plakentias;9.802211121801417
Aghios Ioannis;Pallini;11.863414025994242
Aghios Ioannis;Paiania - Kantza;11.487972586064954
Aghios Ioannis;Koropi;13.850885589437093
Aghios Ioannis;Airport;17.574483433316207
Dafni;Kiffisia;11.184831465990763
Dafni;KAT;10.492685554859486
Dafni;Maroussi;9.915275534683367
Dafni;Neratziotissa;8.632960698458666
Dafni;Irini;8.13700404421862
Dafni;Iraklio;7.772075943393095
Dafni;Nea Ionia;7.195392907321974
Dafni;Pefkakia;6.784893655372357
Dafni;Perissos;6.404130313947131
Dafni;Ano Patissia;5.683019859213075
Dafni;Aghios Eleftherios;5.41633502978975
Dafni;Kato Patissia;4.797687913765007
Dafni;Aghios Nikolaos;4.461520072537208
Dafni;Attiki;4.005619778997113
Dafni;Victoria;3.3832804337172826
Dafni;Omonia;2.7502109702761928
Dafni;Monastiraki;2.255729463567637
Dafni;Thissio;2.502015980593066
Dafni;Petralona;2.7600617995972403
Dafni;Tavros;3.0066031233616557
Dafni;Kallithea;3.441526045672261
Dafni;Moschato;4.826540580066641
Dafni;Faliro;6.024444028790237
Dafni;Piraeus;7.8412418715196655
Dafni;Aghios Antonios;5.403741371961606
Dafni;Sepolia;4.519262680313072
Dafni;Larissa Station;3.527186648180647
Dafni;Metaxourghio;3.130777812950562
Dafni;Panepistimio;2.4046054959179703
Dafni;Syntagma;1.9568751234657606
Dafni;Akropoli;1.9568751234657606
Dafni;Sygrou-Fix;1.4512035533630752
Dafni;Neos Kosmos;0.9750359604062636
Dafni;Aghios Ioannis;0.5948206069991037
Dafni;Aghios Dimitrios;0.6875155824845658
Dafni;Egaleo;5.658693660393918
Dafni;Eleonas;4.667041534333845
Dafni;Kerameikos;3.098713130012983
Dafni;Evangelismos;2.1850885374642908
Dafni;Megaro Moussikis;2.6352652118913804
Dafni;Ambelokipi;3.3401740250738556
Dafni;Panormou;3.999288813818172
Dafni;Katehaki;4.662042366461064
Dafni;Ethniki Amyna;5.605745386154277
Dafni;Holargos;6.383461421163245
Dafni;Nomismatokopio;7.313438174073772
Dafni;Aghia Paraskevi;8.123851216344423
Dafni;Halandri;8.916894394920481
Dafni;Doukissis Plakentias;9.929061642244468
Dafni;Pallini;11.847885921724007
Dafni;Paiania - Kantza;11.391375087634767
Dafni;Koropi;13.517036328503256
Dafni;Airport;17.318584840520206
Aghios Dimitrios;Kiffisia;11.582042455209827
Aghios Dimitrios;KAT;10.890247156463424
Aghios Dimitrios;Maroussi;10.28766763872341
Aghios Dimitrios;Neratziotissa;9.02947675870255
Aghios Dimitrios;Irini;8.578462216690044
Aghios Dimitrios;Iraklio;8.294765349411701
Aghios Dimitrios;Nea Ionia;7.761238752784625
Aghios Dimitrios;Pefkakia;7.369548982389488
Aghios Dimitrios;Perissos;7.010060380346895
Aghios Dimitrios;Ano Patissia;6.321562321383272
Aghios Dimitrios;Aghios Eleftherios;6.069367694505925
Aghios Dimitrios;Kato Patissia;5.46292997108612
Aghios Dimitrios;Aghios Nikolaos;5.131783400331433
Aghios Dimitrios;Attiki;4.689332541733254
Aghios Dimitrios;Victoria;4.053331551272305
Aghios Dimitrios;Omonia;3.4309294131937693
Aghios Dimitrios;Monastiraki;2.943082376391955
Aghios Dimitrios;Thissio;3.1822393613819653
Aghios Dimitrios;Petralona;3.353158938107594
Aghios Dimitrios;Tavros;3.516883648633946
Aghios Dimitrios;Kallithea;3.9040206900703165
Aghios Dimitrios;Moschato;5.198765060622154
Aghios Dimitrios;Faliro;6.303395521897977
Aghios Dimitrios;Piraeus;8.13923671211229
Aghios Dimitrios;Aghios Antonios;6.078836392097605
Aghios Dimitrios;Sepolia;5.206469996737074
Aghios Dimitrios;Larissa Station;4.214471810133486
Aghios Dimitrios;Metaxourghio;3.818126293350162
Aghios Dimitrios;Panepistimio;3.0719672132301086
Aghios Dimitrios;Syntagma;2.6128270329358063
Aghios Dimitrios;Akropoli;2.6128270329358063
Aghios Dimitrios;Sygrou-Fix;2.1248320502514484
Aghios Dimitrios;Neos Kosmos;1.6239579053610496
Aghios Dimitrios;Aghios Ioannis;1.2819792175326772
Aghios Dimitrios;Dafni;0.6875155824845658
Aghios Dimitrios;Egaleo;6.2600786343739605
Aghios Dimitrios;Eleonas;5.289016866312066
Aghios Dimitrios;Kerameikos;3.7524366452310067
Aghios Dimitrios;Evangelismos;2.7146767039551962
Aghios Dimitrios;Megaro Moussikis;3.0922672945628005
Aghios Dimitrios;Ambelokipi;3.78810897410102
Aghios Dimitrios;Panormou;4.410451843351562
Aghios Dimitrios;Katehaki;4.958777567266849
Aghios Dimitrios;Ethniki Amyna;5.873286352187428
Aghios Dimitrios;Holargos;6.619859092537978
Aghios Dimitrios;Nomismatokopio;7.517094544701899
